159797	151131	31644	2592
159066	150458	31541	2585
158838	150348	31460	2597
159199	150659	31479	2619
158945	150426	31519	2556
159438	150831	31624	2654
159505	150841	31502	2616
159522	150784	31664	2602
159384	150768	31776	2638
159503	150880	31632	2582
158929	150356	31309	2588
158994	150242	31650	2584
159088	150479	31446	2643
159047	150483	31675	2631
159361	150546	31732	2648
159578	151033	31617	2554
158920	150280	31587	2552
159320	150852	31306	2628
159354	150762	31519	2635
159230	150574	31569	2660
159458	150798	31697	2635
158788	150202	31504	2528
159341	150693	31604	2598
159282	150622	31428	2609
159166	150556	31627	2510
159203	150561	31660	2586
159388	150638	31687	2647
158901	150269	31449	2621
159684	150974	31709	2631
159376	150785	31447	2636
159467	150850	31541	2617
159283	150623	31692	2639
158880	150308	31357	2610
159171	150508	31509	2632
159392	150707	31638	2619
158965	150402	31420	2566
159340	150772	31417	2628
159122	150431	31406	2597
159321	150757	31508	2527
158922	150416	31646	2616
158581	149918	31722	2635
159120	150480	31724	2633
159003	150267	31626	2541
159120	150409	31722	2631
159353	150717	31595	2574
159434	150775	31753	2674
159458	150739	31707	2583
159092	150431	31563	2605
158621	150056	31484	2594
159241	150617	31848	2656
159653	151027	31681	2575
158963	150431	31386	2607
158700	150318	31535	2618
158218	149720	31331	2664
159355	150633	31607	2575
159237	150684	31397	2547
158684	150073	31491	2690
159676	151026	31641	2594
159577	150856	31827	2664
159425	150774	31641	2625
159092	150450	31815	2590
159192	150561	31781	2651
159101	150593	31336	2520
158868	150168	31711	2624
159207	150497	31687	2599
158847	150248	31504	2590
159256	150670	31370	2553
159349	150697	31685	2581
159185	150516	31487	2633
159513	150874	31689	2605
159330	150835	31488	2518
159355	150765	31489	2572
159369	150736	31443	2634
159499	150873	31781	2620
159026	150480	31673	2600
159115	150420	31555	2607
159147	150568	31527	2533
159182	150476	31743	2542
159163	150409	31807	2680
159326	150713	31593	2569
158989	150421	31409	2619
159215	150650	31511	2604
158765	150285	31268	2547
159419	150660	31683	2651
159256	150669	31520	2656
159056	150488	31495	2615
159342	150708	31473	2501
158538	150011	31531	2596
159021	150384	31569	2610
159398	150750	31727	2645
159277	150583	31476	2530
159088	150623	31391	2593
159180	150665	31375	2575
158983	150375	31475	2618
158964	150227	31369	2614
159173	150467	31602	2636
159214	150542	31719	2540
159494	150822	31618	2538
159458	150789	31518	2536
159482	150789	31720	2698
158996	150527	31548	2594
159562	150894	31752	2563
159501	150886	31636	2537
159030	150320	31618	2622
159236	150581	31701	2584
159565	151025	31592	2625
159153	150532	31415	2593
158900	150417	31333	2512
158910	150366	31455	2567
159374	150543	31460	2652
159590	150990	31726	2563
159444	150959	31554	2599
159747	151198	31528	2631
159313	150558	31585	2662
159462	150907	31469	2631
159633	151035	31843	2497
159174	150572	31595	2653
158827	150194	31689	2540
159232	150573	31563	2527
158949	150375	31553	2655
159073	150464	31581	2664
159390	150755	31586	2590
158994	150315	31758	2614
159030	150454	31556	2574
159073	150501	31587	2620
158660	150205	31359	2580
158977	150325	31605	2599
158996	150355	31458	2613
159116	150566	31402	2629
158983	150398	31474	2536
159520	150931	31602	2579
158902	150375	31435	2560
158622	149963	31460	2591
159482	150723	31662	2609
159799	151170	31593	2598
159011	150525	31543	2569
159541	150862	31623	2638
159058	150449	31452	2626
159267	150646	31506	2610
159328	150774	31369	2638
159418	150798	31498	2615
159246	150606	31549	2611
158833	150326	31619	2543
159512	150892	31736	2621
159438	150825	31561	2635
159024	150519	31581	2616
159235	150649	31743	2568
159027	150471	31452	2596
159013	150447	31431	2600
158695	150133	31402	2570
159090	150515	31491	2562
158703	150111	31669	2552
159260	150587	31725	2681
159248	150585	31627	2596
159201	150533	31538	2616
159745	151023	31787	2530
159602	150869	31800	2590
158734	150145	31303	2638
159231	150514	31680	2587
158977	150497	31494	2624
159064	150495	31546	2682
158697	150018	31569	2504
159952	151257	31588	2596
158985	150286	31617	2622
159212	150576	31466	2656
158784	150289	31448	2588
159424	150785	31690	2589
159350	150865	31534	2620
159061	150351	31695	2586
159004	150417	31354	2579
159308	150532	31721	2533
159637	150935	31374	2611
159675	151194	31535	2625
158823	150246	31541	2557
159359	150648	31694	2592
159100	150258	31795	2595
159719	150997	31815	2623
159204	150599	31576	2583
159537	150788	31575	2542
159870	151287	31636	2608
159396	150863	31748	2557
159348	150725	31555	2578
159290	150635	31386	2614
159159	150518	31527	2642
159237	150601	31587	2594
158567	149994	31514	2623
159448	150774	31416	2638
159811	151145	31703	2653
158682	150132	31458	2561
158751	150061	31521	2630
159492	150883	31596	2639
159024	150520	31292	2479
159010	150356	31680	2572
159173	150636	31552	2585
159432	150809	31450	2675
159661	151110	31448	2551
159444	150882	31543	2569
158768	150175	31529	2584
159392	150684	31616	2589
158895	150305	31776	2596
159367	150602	31606	2529
159849	151147	31551	2687
159259	150584	31705	2638
159078	150413	31527	2510
158821	150201	31359	2581
159184	150604	31390	2602
158940	150352	31692	2579
159746	151048	31679	2632
159518	150852	31400	2546
158558	149916	31499	2578
158682	150115	31474	2530
158779	150055	31635	2627
159143	150608	31411	2529
159198	150554	31702	2541
158985	150291	31648	2586
159598	150940	31690	2586
158970	150355	31481	2559
159167	150577	31556	2508
159148	150445	31576	2659
159271	150633	31666	2577
159226	150580	31622	2629
158864	150218	31431	2631
159084	150375	31455	2621
159327	150655	31706	2603
158949	150334	31543	2642
159423	150948	31509	2573
159349	150746	31561	2616
159508	150805	31604	2637
159134	150527	31546	2586
158590	150018	31340	2613
159196	150529	31759	2659
159118	150583	31562	2557
159031	150423	31436	2553
158968	150242	31793	2545
159490	150865	31556	2570
159351	150648	31641	2649
158795	150236	31423	2569
159336	150648	31521	2616
159737	151029	31866	2615
159366	150737	31643	2600
158869	150314	31308	2600
158761	150208	31540	2612
159096	150543	31505	2574
159439	150625	31790	2635
159049	150305	31476	2642
159261	150628	31580	2593
158869	150470	31330	2524
159091	150372	31697	2574
158876	150333	31534	2610
158587	150097	31293	2560
159222	150705	31552	2547
159042	150369	31457	2590
158685	150114	31457	2649
159131	150494	31747	2631
159226	150586	31535	2569
159087	150389	31560	2589
159156	150486	31552	2627
159639	151074	31569	2588
158831	150206	31451	2617
158576	150086	31475	2627
159337	150532	31720	2628
159289	150645	31537	2514
158932	150398	31511	2610
158874	150388	31310	2538
159055	150408	31309	2606
159482	150816	31359	2527
159090	150517	31272	2575
158927	150360	31472	2611
159465	150800	31552	2530
159647	150926	31728	2612
159934	151215	31868	2641
158903	150251	31627	2599
159501	150983	31559	2550
159510	150837	31502	2513
159255	150704	31605	2546
159164	150603	31573	2594
158774	150173	31744	2596
158819	150249	31562	2593
159163	150402	31675	2555
159440	150777	31590	2578
159373	150690	31640	2666
159040	150607	31327	2564
159016	150346	31517	2605
159520	150948	31670	2659
159172	150630	31570	2573
159714	151151	31775	2576
158728	150249	31535	2593
158692	150033	31435	2645
158748	150159	31454	2617
159703	151117	31503	2637
159250	150533	31640	2620
159065	150332	31716	2669
159397	150685	31697	2577
159453	150894	31609	2626
159088	150385	31689	2602
159110	150497	31654	2611
159037	150406	31559	2586
158471	149917	31560	2615
159091	150616	31532	2542
159055	150543	31542	2509
159080	150547	31348	2639
159631	150939	31684	2658
158830	150137	31555	2557
159296	150632	31588	2663
158788	150441	31301	2510
159069	150568	31293	2623
158859	150277	31573	2635
159243	150580	31600	2593
159263	150648	31655	2561
159165	150421	31696	2685
159504	150825	31623	2548
159407	150757	31652	2585
159171	150387	31602	2589
159068	150467	31483	2587
159040	150606	31326	2508
159553	150839	31578	2612
159287	150689	31418	2661
158976	150459	31522	2699
159159	150589	31590	2605
159276	150713	31551	2676
159479	150936	31763	2581
158829	150152	31571	2596
159426	150928	31466	2573
159367	150672	31587	2568
159421	150784	31637	2584
158824	150238	31514	2595
159463	150751	31754	2624
159020	150430	31325	2564
158957	150332	31468	2589
159203	150641	31431	2487
159160	150668	31650	2637
159398	150800	31549	2608
159283	150697	31790	2622
159628	150878	31567	2671
159409	150736	31438	2503
159584	150966	31857	2599
159516	150970	31703	2614
159087	150485	31459	2576
159253	150635	31458	2542
159372	150778	31733	2624
159251	150758	31339	2566
158729	150240	31418	2557
159144	150530	31487	2599
159236	150764	31319	2621
159204	150602	31585	2555
159917	151347	31568	2600
159806	151110	31704	2585
158962	150254	31656	2546
159501	150884	31603	2542
159192	150547	31603	2587
158681	149958	31691	2663
159159	150550	31645	2599
159119	150598	31644	2608
159568	150928	31545	2596
159162	150367	31683	2635
159033	150289	31658	2716
159040	150338	31441	2612
158973	150285	31673	2519
159183	150548	31703	2652
159398	150910	31461	2631
159333	150743	31714	2579
159604	150990	31650	2586
158781	150170	31597	2577
159419	150571	31790	2623
159737	151194	31626	2598
159139	150609	31576	2563
159186	150671	31616	2587
159346	150807	31396	2651
159341	150648	31563	2651
159455	150894	31592	2595
159311	150684	31719	2633
159511	150933	31520	2587
159229	150557	31475	2621
158911	150248	31547	2601
158928	150111	31630	2585
158913	150250	31492	2533
159365	150744	31599	2667
158663	150169	31348	2602
158541	149844	31671	2508
158966	150362	31444	2529
159157	150550	31733	2600
159160	150498	31774	2639
159601	150996	31623	2604
159268	150651	31547	2699
159259	150630	31549	2614
159141	150605	31486	2533
159397	150693	31506	2586
158836	150299	31644	2604
159302	150736	31646	2555
159005	150383	31699	2612
159351	150735	31714	2567
159406	150694	31467	2557
159267	150671	31773	2600
158835	150310	31497	2547
159794	151244	31583	2552
159418	150723	31571	2583
159036	150396	31659	2612
159309	150684	31613	2610
159364	150685	31849	2531
159359	150650	31681	2593
158874	150313	31588	2513
158799	150095	31651	2558
159267	150605	31629	2532
159116	150475	31673	2580
159162	150677	31384	2642
159113	150420	31676	2632
159375	150797	31545	2545
159302	150785	31562	2567
159420	150708	31741	2579
159427	150782	31626	2610
159198	150613	31448	2576
159065	150498	31436	2532
159876	151107	31715	2634
159367	150737	31489	2589
159074	150432	31585	2661
159150	150592	31519	2580
159275	150700	31633	2619
159210	150688	31480	2603
158994	150378	31489	2611
158987	150325	31425	2640
159550	150970	31534	2576
159236	150695	31390	2515
158868	150342	31445	2538
159403	150751	31703	2603
159774	151207	31668	2628
159012	150443	31592	2537
158741	150244	31523	2589
159173	150540	31336	2615
159292	150695	31785	2588
158979	150283	31584	2628
159321	150654	31532	2580
159119	150553	31604	2586
159542	150863	31696	2565
159548	150718	31747	2623
159024	150453	31248	2609
159559	150783	31808	2634
158711	150116	31528	2569
158778	150171	31638	2571
159497	150884	31587	2585
159097	150576	31461	2630
159385	150770	31609	2579
159289	150584	31648	2657
159431	150730	31632	2599
159241	150682	31650	2554
159178	150495	31677	2649
158812	150159	31454	2607
159347	150739	31499	2535
159111	150586	31612	2554
159131	150529	31522	2629
159295	150724	31487	2611
159190	150645	31479	2580
159349	150631	31531	2638
159172	150450	31601	2484
159411	150747	31694	2639
159454	150699	31631	2581
159456	150909	31297	2561
159244	150704	31451	2603
159117	150564	31443	2665
159056	150547	31553	2620
158899	150228	31505	2571
159186	150623	31602	2646
158948	150411	31440	2497
159628	151021	31835	2638
159484	150746	31793	2667
159245	150665	31608	2544
159407	150689	31571	2593
158851	150239	31602	2607
159428	150888	31436	2571
159490	150913	31740	2563
158898	150388	31538	2591
159184	150601	31448	2562
158682	150063	31473	2630
160037	151355	31634	2660
159128	150487	31598	2661
159285	150575	31561	2578
159378	150744	31613	2531
159830	150990	31821	2617
159526	150922	31570	2586
159265	150677	31348	2619
159170	150577	31655	2663
159186	150643	31636	2608
159455	150852	31534	2549
159644	151078	31402	2534
159237	150655	31364	2604
158976	150312	31465	2572
159034	150424	31547	2573
159565	150929	31650	2633
159041	150391	31728	2585
159395	150783	31419	2703
159098	150470	31369	2605
158890	150357	31723	2582
158691	150164	31544	2641
158732	150230	31282	2587
159269	150725	31641	2590
159118	150507	31598	2600
159199	150597	31501	2574
159118	150463	31692	2576
158971	150555	31463	2560
159117	150549	31528	2581
159309	150534	31887	2611
159189	150585	31606	2592
159096	150411	31517	2592
159018	150385	31550	2612
159484	150748	31761	2613
159632	151101	31569	2579
159322	150776	31526	2626
158803	150353	31504	2568
159670	151040	31495	2546
158974	150429	31481	2578
158897	150298	31502	2530
158913	150311	31463	2556
159252	150645	31387	2594
158734	150143	31363	2549
159377	150715	31696	2649
159177	150712	31670	2508
158591	150023	31446	2669
158566	149942	31357	2552
159606	150941	31817	2529
158492	150058	31234	2536
159405	150708	31605	2572
159208	150601	31264	2637
159465	150863	31586	2589
158613	149978	31533	2527
159540	150955	31540	2560
159496	150848	31552	2575
159093	150451	31667	2579
159035	150478	31479	2607
158656	150096	31501	2612
159155	150594	31452	2627
159284	150705	31494	2623
158759	150055	31533	2566
159084	150532	31638	2588
159056	150360	31642	2585
159300	150763	31536	2576
158793	150304	31400	2591
159340	150737	31733	2626
159262	150699	31598	2626
159273	150626	31506	2619
159404	150875	31623	2656
159300	150711	31812	2604
158769	150185	31567	2605
158892	150353	31362	2493
159411	150763	31613	2613
159318	150827	31371	2521
159376	150816	31407	2651
159193	150578	31530	2616
159287	150790	31413	2583
158883	150240	31513	2700
159162	150642	31365	2605
159006	150303	31695	2636
159266	150643	31640	2591
159056	150324	31544	2669
159662	151109	31601	2572
159557	150806	31721	2651
159242	150727	31557	2576
159295	150579	31788	2652
159157	150513	31785	2637
159478	150766	31685	2611
159119	150432	31612	2496
159133	150430	31524	2685
159449	150714	31861	2605
159414	150756	31554	2561
159116	150473	31668	2593
159078	150620	31477	2584
159214	150659	31545	2561
158890	150308	31563	2577
159867	151274	31635	2524
159132	150582	31532	2520
159250	150539	31681	2605
159352	150827	31591	2572
158979	150215	31850	2621
159749	151154	31776	2563
159208	150511	31849	2566
159120	150408	31529	2642
159151	150575	31456	2538
159456	150907	31578	2548
159202	150580	31641	2615
158675	150110	31653	2629
158963	150244	31742	2640
159071	150546	31614	2658
159232	150739	31338	2630
159147	150492	31630	2554
159412	150835	31390	2583
159130	150362	31560	2656
159015	150327	31731	2523
159130	150470	31574	2596
159397	150527	31845	2597
158679	150053	31537	2572
159152	150471	31488	2581
159328	150653	31683	2569
159410	150784	31475	2612
158954	150401	31495	2568
158824	150261	31486	2592
159171	150647	31632	2531
159076	150420	31488	2565
159271	150620	31510	2581
159655	150929	31762	2640
159369	150806	31403	2582
159417	150744	31696	2690
159082	150504	31680	2697
158996	150321	31638	2581
159199	150481	31780	2587
159593	150952	31779	2621
159565	150905	31792	2590
159547	151010	31442	2560
159574	151094	31496	2556
159340	150773	31576	2550
159158	150466	31700	2600
159440	150694	31861	2585
160181	151570	31708	2612
159256	150650	31523	2579
159554	150838	31743	2622
158958	150443	31443	2524
159036	150343	31391	2541
159203	150531	31700	2554
158766	150179	31448	2628
158789	150226	31438	2549
159109	150575	31734	2542
159206	150744	31471	2511
159433	150866	31675	2581
159677	150974	31726	2729
159184	150591	31509	2594
159465	150996	31494	2475
159202	150657	31589	2651
159149	150499	31512	2651
159347	150811	31334	2632
159465	150931	31458	2613
159135	150559	31527	2595
159443	150928	31484	2620
159740	151039	31671	2554
158971	150499	31404	2566
158961	150421	31450	2592
159342	150759	31497	2652
159586	151044	31518	2645
159098	150542	31457	2650
158777	150115	31584	2578
159029	150389	31527	2704
159396	150750	31599	2533
158995	150455	31416	2569
159366	150868	31644	2573
158952	150404	31540	2542
159275	150680	31472	2624
159649	151048	31673	2600
159456	150801	31420	2513
159301	150681	31559	2628
159158	150475	31505	2613
159066	150476	31542	2568
159426	150785	31549	2531
159425	150719	31845	2578
159237	150461	31568	2603
159715	151034	31644	2682
159275	150466	31694	2607
159595	151003	31674	2593
159084	150453	31676	2618
158729	150152	31624	2526
158983	150409	31575	2605
159370	150665	31580	2675
158649	150045	31627	2572
159254	150614	31374	2635
159489	150783	31622	2635
159462	150835	31518	2564
158725	150153	31412	2671
159548	150823	31683	2568
159910	151203	31569	2621
159182	150549	31705	2595
159359	150689	31756	2573
159259	150505	31646	2557
158895	150247	31688	2617
158972	150330	31705	2543
158905	150250	31542	2619
159566	150896	31582	2639
159367	150681	31583	2637
159244	150726	31524	2688
159148	150618	31285	2558
159211	150546	31657	2663
159438	150841	31832	2613
159275	150636	31548	2554
159199	150469	31648	2633
159455	150871	31642	2583
159072	150343	31632	2620
159420	150710	31651	2529
159504	150930	31518	2645
159159	150572	31646	2541
159010	150471	31558	2569
158975	150308	31638	2619
159298	150654	31666	2664
158984	150366	31799	2569
159131	150448	31447	2640
159089	150557	31466	2621
159589	150946	31648	2567
159644	150952	31884	2623
159343	150655	31625	2552
158713	150069	31562	2565
159053	150605	31380	2583
159318	150664	31786	2637
158720	150071	31381	2662
159296	150608	31724	2609
159562	150981	31553	2644
159326	150693	31543	2634
159635	151036	31669	2546
158873	150257	31326	2605
158291	149785	31268	2577
159208	150588	31466	2638
159107	150467	31367	2544
159046	150308	31633	2661
159596	150912	31576	2693
158819	150277	31547	2571
159180	150501	31427	2602
159474	150838	31668	2513
159186	150744	31407	2557
159090	150514	31571	2578
158534	149982	31277	2507
159069	150404	31772	2643
159530	150966	31632	2622
159213	150708	31317	2553
159050	150319	31628	2557
158905	150397	31436	2554
159149	150340	31701	2699
159725	150925	31912	2690
159108	150556	31515	2586
159138	150373	31637	2597
159603	150946	31585	2651
158712	150005	31376	2557
159067	150531	31400	2575
158909	150307	31545	2562
159542	150841	31744	2652
159288	150757	31623	2603
159630	150993	31725	2538
158995	150319	31515	2599
159086	150484	31748	2588
159224	150624	31542	2623
159447	150651	31513	2542
159214	150548	31531	2505
158910	150269	31635	2623
159002	150374	31387	2620
159448	150904	31591	2638
159246	150630	31687	2539
159885	151136	31603	2626
159414	150822	31539	2629
159476	150889	31411	2658
158529	149986	31518	2601
159348	150891	31450	2517
159538	150900	31294	2624
159433	150719	31816	2638
159370	150721	31613	2567
159865	151254	31565	2614
159079	150429	31462	2629
159408	150921	31533	2583
159281	150691	31607	2653
158692	150202	31484	2546
159133	150556	31495	2628
158968	150266	31581	2518
158740	150266	31382	2569
159217	150526	31688	2648
158919	150070	31608	2582
159134	150470	31639	2572
159544	150904	31591	2620
159309	150757	31415	2545
158823	150050	31612	2603
159060	150478	31408	2635
159246	150624	31511	2588
159156	150602	31486	2690
159198	150600	31467	2577
159213	150513	31557	2581
159334	150713	31625	2537
159524	150866	31740	2527
159135	150674	31352	2582
159195	150469	31830	2575
159225	150714	31640	2574
159667	151127	31797	2555
159543	150900	31624	2525
158995	150334	31530	2589
158882	150329	31547	2558
159324	150760	31618	2505
159139	150354	31785	2606
159303	150605	31694	2625
159365	150729	31481	2667
159456	150866	31694	2514
159236	150468	31621	2690
158501	150010	31308	2585
158951	150346	31429	2514
159230	150480	31664	2598
159031	150474	31536	2634
159221	150688	31457	2644
159010	150358	31602	2563
159298	150811	31554	2576
159612	150899	31752	2548
158883	150226	31747	2596
159609	150849	31666	2613
159061	150454	31425	2530
159234	150590	31517	2667
159407	150721	31750	2677
159004	150353	31442	2634
159230	150637	31495	2643
159142	150415	31391	2588
159060	150466	31505	2494
159317	150602	31554	2617
158965	150455	31338	2642
159467	150763	31646	2525
159272	150621	31677	2572
159120	150367	31591	2593
159011	150537	31484	2515
159404	150746	31650	2599
159367	150791	31568	2527
159220	150594	31475	2529
159313	150696	31631	2607
158904	150345	31320	2559
159216	150541	31717	2626
158774	150267	31420	2626
159101	150524	31644	2571
159731	150985	31891	2662
158758	150246	31433	2546
158864	150161	31656	2678
159277	150623	31649	2638
159146	150601	31531	2624
159347	150626	31653	2543
159000	150365	31611	2589
159464	150767	31618	2537
158595	149945	31442	2585
159462	150858	31702	2616
158977	150264	31619	2561
159546	150861	31668	2575
158883	150228	31507	2519
159051	150503	31597	2613
159118	150414	31539	2604
159420	150899	31595	2570
159376	150810	31560	2603
159578	150827	31559	2589
159640	151189	31553	2630
159037	150504	31424	2613
159418	150874	31513	2606
159689	151120	31616	2559
159286	150606	31715	2595
159439	150823	31593	2582
159010	150518	31654	2615
159149	150438	31594	2671
159268	150654	31545	2550
159599	151076	31756	2497
158798	150266	31391	2593
158845	150380	31458	2661
159434	150903	31661	2620
159213	150545	31665	2679
159074	150385	31611	2539
159272	150599	31776	2621
159161	150623	31561	2504
159250	150644	31554	2546
159425	150700	31424	2602
158764	150181	31667	2546
159173	150505	31613	2500
159512	150855	31715	2553
159051	150413	31479	2573
158993	150392	31518	2606
159246	150665	31531	2506
159696	151177	31396	2595
159329	150750	31513	2572
159281	150740	31451	2626
159168	150564	31531	2663
158855	150276	31479	2559
159437	150695	31877	2566
158808	150168	31521	2534
159405	150857	31513	2631
159024	150570	31390	2638
159073	150440	31320	2690
158976	150444	31403	2535
159519	150838	31631	2631
159251	150497	31657	2521
158765	150124	31419	2630
158984	150429	31561	2597
159398	150799	31434	2624
159269	150487	31810	2610
159748	151295	31603	2580
159416	150773	31688	2589
158870	150260	31631	2548
159326	150829	31421	2644
159271	150642	31437	2548
159039	150385	31527	2611
158951	150345	31566	2556
159327	150727	31584	2584
159044	150360	31681	2631
159230	150659	31525	2573
158842	150131	31845	2625
159807	150973	31731	2630
159306	150755	31589	2577
159710	151121	31524	2574
159324	150736	31507	2555
159574	150925	31463	2571
158820	150314	31451	2512
159315	150680	31661	2547
158970	150454	31558	2620
158752	150247	31405	2557
158905	150386	31452	2612
159623	151007	31584	2635
159413	150754	31438	2583
159128	150617	31708	2619
159435	150740	31652	2635
159496	150932	31555	2595
159508	150900	31696	2613
159173	150643	31386	2615
159297	150599	31538	2619
159514	150777	31601	2621
159528	150840	31731	2624
159382	150742	31437	2622
159211	150451	31593	2562
158930	150416	31545	2587
159857	151162	31598	2590
159314	150631	31474	2604
159056	150321	31683	2647
159140	150379	31520	2626
158943	150287	31493	2617
159318	150641	31700	2557
159187	150486	31555	2539
159349	150760	31629	2624
159226	150515	31869	2595
159601	150950	31776	2647
158905	150405	31496	2610
159008	150500	31467	2610
158889	150420	31411	2622
159537	150869	31640	2636
158889	150202	31316	2585
159196	150531	31598	2616
159094	150389	31687	2588
159726	151055	31636	2578
159306	150599	31515	2620
158925	150433	31467	2518
158719	150151	31382	2571
158838	150285	31615	2583
159409	150675	31572	2631
158874	150264	31436	2639
159376	150837	31620	2585
159185	150710	31484	2541
159302	150798	31531	2564
159330	150799	31573	2601
159272	150631	31455	2591
159622	151017	31562	2638
159136	150502	31438	2613
158781	150188	31698	2552
158624	150066	31530	2559
159048	150370	31776	2558
159506	150845	31699	2613
159350	150931	31344	2630
159760	151191	31520	2579
159179	150687	31546	2608
159222	150750	31432	2507
158974	150274	31480	2626
159024	150231	31622	2576
159506	150854	31831	2685
159036	150520	31378	2639
158571	150085	31388	2576
158856	150381	31514	2498
159361	150697	31789	2571
159249	150872	31368	2550
158931	150268	31700	2638
159228	150616	31803	2627
159260	150636	31803	2580
158631	150088	31541	2593
159295	150641	31667	2590
158192	149686	31346	2644
159331	150666	31614	2673
159164	150611	31508	2658
159061	150361	31656	2628
159133	150490	31441	2600
159334	150599	31825	2626
159404	150863	31560	2562
159109	150438	31568	2608
159070	150511	31574	2625
159393	150886	31713	2650
159215	150650	31454	2589
158793	150276	31481	2521
158942	150354	31595	2590
158718	150200	31426	2630
159640	151040	31637	2634
159255	150515	31770	2603
159156	150609	31617	2594
159494	150944	31483	2608
159324	150768	31488	2665
159107	150445	31675	2674
159131	150476	31510	2589
159199	150545	31680	2588
158996	150373	31596	2545
159784	151103	31674	2545
159380	150731	31648	2714
159567	150977	31512	2542
159337	150664	31607	2584
159188	150668	31348	2607
159435	150799	31570	2618
159551	150925	31464	2680
159061	150436	31648	2657
159506	150863	31516	2609
159434	150763	31598	2610
159384	150720	31491	2556
159322	150765	31203	2577
159331	150575	31596	2570
159267	150695	31689	2591
158986	150347	31409	2601
159567	150888	31552	2668
159955	151177	31705	2620
158780	150227	31650	2564
159831	151152	31567	2573
158874	150351	31449	2629
158686	150157	31552	2629
159533	150849	31757	2534
159147	150517	31654	2582
158897	150215	31523	2622
158956	150461	31460	2487
159341	150828	31534	2553
159109	150348	31549	2533
159674	151163	31415	2622
158960	150260	31685	2689
158978	150457	31553	2580
159072	150433	31632	2598
159188	150609	31435	2609
159236	150649	31459	2584
158935	150327	31520	2592
159437	150686	31696	2589
159793	151292	31650	2579
159082	150490	31640	2630
159233	150635	31678	2646
159250	150516	31717	2617
158857	150269	31360	2523
159591	150809	31538	2559
159340	150746	31755	2617
159502	150817	31879	2596
159349	150736	31457	2634
159216	150556	31838	2581
158813	150300	31319	2619
158511	149896	31453	2598
159403	150836	31561	2592
159197	150564	31680	2711
159145	150547	31410	2572
159070	150544	31397	2644
159461	150895	31768	2647
159178	150459	31631	2679
159222	150565	31450	2556
159252	150625	31735	2572
158853	150297	31460	2578
159388	150792	31692	2557
159393	150707	31561	2585
159293	150581	31569	2573
159294	150707	31725	2570
159340	150677	31459	2603
158730	150250	31387	2564
159007	150433	31382	2609
159167	150720	31489	2578
159468	150885	31545	2627
159054	150426	31570	2543
159295	150689	31458	2538
158904	150285	31388	2710
159051	150379	31668	2619
158736	150015	31590	2653
159119	150617	31628	2664
159251	150551	31626	2548
159146	150514	31488	2666
159318	150682	31433	2587
159205	150622	31605	2598
159327	150794	31428	2568
159298	150690	31663	2551
159523	150828	31642	2627
159182	150471	31829	2583
159713	151020	31578	2642
159010	150381	31453	2640
158910	150231	31657	2612
159617	151163	31507	2621
159025	150377	31777	2691
158768	150236	31508	2628
158894	150196	31406	2573
159217	150588	31796	2624
158958	150184	31662	2541
159255	150794	31401	2613
159321	150619	31341	2586
159155	150613	31709	2645
159105	150653	31633	2581
159096	150558	31319	2593
158591	149979	31460	2641
159529	150817	31616	2569
159679	151095	31554	2598
159128	150531	31572	2562
159387	150845	31459	2593
159134	150593	31585	2582
159011	150477	31579	2565
159150	150649	31574	2652
158845	150299	31381	2523
158741	150264	31459	2596
159022	150518	31668	2537
158630	150162	31285	2521
159226	150662	31688	2614
159293	150703	31513	2645
158958	150401	31523	2608
159003	150459	31565	2635
159855	151132	31758	2600
159433	150772	31641	2665
159042	150572	31502	2614
159313	150676	31540	2571
159025	150342	31675	2592
158774	150151	31441	2637
159175	150552	31531	2563
159701	151096	31583	2542
158810	150314	31313	2580
159495	150846	31558	2636
159348	150775	31624	2658
158895	150263	31534	2489
159838	151147	31760	2651
159003	150336	31452	2584
158841	150267	31527	2594
159116	150618	31371	2567
158817	150205	31480	2555
159043	150461	31506	2608
159568	151043	31427	2609
159201	150569	31607	2585
159520	150866	31853	2689
159266	150769	31445	2669
159185	150611	31592	2625
159301	150628	31790	2594
159731	151067	31758	2536
158814	150323	31501	2628
159327	150758	31381	2575
158910	150422	31376	2592
158761	150132	31411	2616
159256	150632	31570	2675
159502	150767	31659	2574
158703	150046	31578	2623
158972	150380	31440	2596
159221	150730	31383	2595
159365	150780	31683	2544
158967	150307	31483	2661
158817	150230	31654	2569
159371	150666	31535	2590
158925	150262	31697	2634
158902	150300	31608	2518
158899	150321	31568	2640
158969	150485	31400	2581
159173	150613	31506	2476
158785	150178	31507	2606
159633	151106	31336	2616
159812	151063	31842	2586
159631	150944	31628	2656
159096	150383	31793	2514
158602	150034	31461	2626
159334	150674	31556	2596
158830	150257	31521	2556
159417	150795	31597	2627
158989	150461	31257	2637
159639	150893	31705	2606
158979	150299	31670	2537
159079	150552	31408	2566
159082	150453	31605	2621
158968	150312	31604	2597
159233	150675	31445	2569
159356	150709	31580	2563
159497	150803	31517	2561
158883	150263	31345	2570
159475	150717	31641	2546
159065	150516	31489	2625
159468	150899	31487	2623
159409	150785	31604	2567
158572	150041	31484	2604
159208	150477	31685	2569
158988	150328	31600	2540
159345	150593	31569	2591
159387	150757	31507	2560
159146	150517	31546	2628
159260	150644	31561	2569
159326	150832	31674	2510
159130	150486	31474	2598
159049	150411	31520	2659
159029	150479	31515	2517
159252	150560	31660	2613
